-4.238683178819783e6,3.5380605599359362e6,3.157462239691556e6,0.8333333333333333
-4.223144809118968e6,3.5598726592931305e6,3.136818070645811e6,0.9166666666666666
-4.1982942498422535e6,3.2594655035590874e6,3.4959187292612186e6,0.8666666348775227
-3.5352889813835477e6,3.0406133363290667e6,4.1360799215672445e6,0.849999984105428
-3.734475624763016e6,3.0629512556521394e6,4.0196849291224526e6,0.8666666348775227
-3.799002847654515e6,2.895321860818392e6,4.162567273455349e6,0.849999984105428
-4.353666677521568e6,3.637003837008477e6,2.531431031822615e6,0.8666666348775227
-3.7854517333433805e6,2.87894126687756e6,4.188772122835486e6,0.9666666984558105
-4.395760311430864e6,3.3881245270075267e6,3.0994757615846903e6,0.8333333333333333
-4.278441659790691e6,3.308544606875972e6,3.3183605316891843e6,0.9333333174387614
-3.522511458290436e6,4.312414472010015e6,3.0671376938643367e6,0.8666666348775227
-3.547472599268249e6,4.298992183990427e6,3.066367494963788e6,0.8833333651224772
-3.5345448154513473e6,4.290948464633569e6,3.0830785716500417e6,0.849999984105428
-3.52517472909859e6,4.305540994844891e6,3.0736136311458526e6,0.8333333333333333
-3.855512840017677e6,2.61175243551244e6,4.268644299958359e6,0.9666666984558105
-4.193273756066469e6,3.2606144793377873e6,3.5008110711148614e6,0.8333333333333333
-3.9493557918358194e6,3.0899065441486887e6,3.875319755641798e6,0.8333333333333333
-3.580358141025367e6,4.269173904422458e6,3.0817542721803314e6,0.8666666348775227
-3.8630445329278987e6,2.7116706928781937e6,4.230646710962482e6,0.8666666348775227
-4.203197014689288e6,3.2854335483408137e6,3.4499474132425054e6,0.8333333333333333
-3.772130117813311e6,2.9449907093579676e6,4.132342006739907e6,0.8666666348775227
-3.9717686877137185e6,3.596960512318654e6,3.106817390649119e6,0.849999984105428
-3.7740908544804337e6,2.8784193675770643e6,4.1871816067965683e6,0.9666666984558105
-3.8633386958030527e6,2.802246758525062e6,4.1859671109788e6,0.9000000158945719
-3.8807031254186975e6,2.7993654549336606e6,4.148007594983862e6,0.9166666666666666
-3.6862134478838746e6,3.0800760774903954e6,4.020833907721751e6,0.9000000158945719
-4.565554168105577e6,3.5001097315122983e6,2.711958624536795e6,0.8333333333333333
-3.9482939708477804e6,2.870393554698107e6,4.0774093496171315e6,0.849999984105428
-3.8437130502857673e6,2.6265269810985033e6,4.269182593773108e6,0.8833333651224772
-3.8528511620546114e6,2.5605062261158642e6,4.308175257508754e6,0.9666666984558105
-3.6243018781360616e6,4.1628206644423567e6,3.1525300771616623e6,0.849999984105428
-4.104075523471316e6,3.7274867839021995e6,2.6586860310142864e6,0.8333333333333333
-3.7671012278823415e6,2.941382654235983e6,4.138327105089321e6,0.9000000158945719
-3.580072280806777e6,4.452075250918507e6,2.8054640201213025e6,0.9499999682108561
-3.941536947924857e6,2.9310881177533395e6,4.027975235983746e6,0.8333333333333333
-3.4905582298479695e6,4.527022116195449e6,2.7614205861891895e6,0.8833333651224772
-3.9597034159549423e6,3.650583124985701e6,2.998358854958715e6,0.8666666348775227
-3.5123536261584726e6,4.443742714463932e6,2.8662596847887672e6,0.9000000158945719
-4.0533379824406756e6,3.642859148130409e6,2.9085976604325073e6,0.8333333333333333
-3.514706548762405e6,4.446240051429317e6,2.856668973597263e6,0.9000000158945719
-3.8626994065218945e6,2.619965681895038e6,4.254374400099774e6,0.9333333174387614
-4.390872619664071e6,3.64861106279869e6,2.2864944883475676e6,0.9166666666666666
-4.1155777441107566e6,3.279897978305288e6,3.542377824915313e6,0.8666666348775227
-3.6519383246888695e6,4.332364063324345e6,2.8824238995405394e6,0.8666666348775227
-3.7976808520951015e6,2.8814471733527323e6,4.170187527196246e6,0.849999984105428
-3.9497900904527796e6,2.869796550601883e6,4.061390820893114e6,0.8333333333333333
-3.939563847081067e6,2.9429902828405355e6,4.006311259498547e6,0.9000000158945719
-3.9530009592925757e6,2.9427207417920874e6,3.995474762190706e6,0.8833333651224772
-3.952742202937587e6,2.94188520149135e6,3.987331556432147e6,0.8333333333333333
-4.0494621365808975e6,3.2123264017774165e6,3.690240924323122e6,0.9166666666666666
-3.9515634683097894e6,2.918990168847514e6,4.020950392910372e6,0.8333333333333333
-3.831000894802384e6,2.5585357993622497e6,4.299327937137591e6,0.849999984105428
-3.0701682476536287e6,3.538678468199517e6,3.7845891158002e6,0.8333333333333333
-3.7162163364833775e6,2.989195953071571e6,4.1217832301202277e6,0.8833333651224772
-3.672887827019626e6,3.99591523656293e6,3.3058704283648375e6,0.849999984105428
-3.9101410631749555e6,2.920478314459243e6,4.075597300413199e6,0.9166666666666666
-4.142324037570372e6,3.284224733493635e6,3.5137392047239174e6,0.9166666666666666
-3.993958859679486e6,3.4210609310923265e6,3.5639529105953127e6,0.8833333651224772
-3.7567673916314766e6,2.920984653898195e6,4.1635458846392436e6,0.8333333333333333
-3.849449096381241e6,2.8285289353695572e6,4.1771519022764815e6,0.8666666348775227
-3.620880058971933e6,4.156107093999628e6,3.1640780850648894e6,0.8333333333333333
-4.1330148435128257e6,3.6582548150001178e6,2.7395300771616623e6,0.8333333333333333
-4.290924667955525e6,3.3948530855933493e6,3.2337488538533743e6,0.9166666666666666
-4.277977871836492e6,3.3888596531997616e6,3.2567159117944716e6,1.
-3.7690891611931482e6,2.9497171299765985e6,4.139759510712507e6,0.8666666348775227
-3.9842310567216724e6,3.0387979492550828e6,3.9119371973895547e6,0.9499999682108561
-3.9193484722758955e6,3.4113629537502895e6,3.6585091648618816e6,0.9000000158945719
-4.1492691173532177e6,3.6603900489857043e6,2.7290180532680363e6,0.9166666666666666
-4.2705800609518485e6,3.305683239167108e6,3.329033188953862e6,0.8333333333333333
-3.847029110213019e6,3.154367757371323e6,3.9619787265612707e6,0.849999984105428
-3.8570605249108183e6,2.9834415499383206e6,4.0425161380405887e6,0.9000000158945719
-4.1358851446951837e6,3.3582675299281213e6,3.44496827326088e6,0.8333333333333333
-4.522872545194927e6,3.481446938684438e6,2.8041698825600194e6,0.849999984105428
-3.554077319403906e6,4.350283123594177e6,2.949501928660997e6,0.8833333651224772
-3.9461926524848132e6,3.3294820461061383e6,3.667140252539102e6,0.8333333333333333
-4.191252393201403e6,3.328740125019292e6,3.425306345073007e6,0.8333333333333333
-3.861896080154211e6,3.0035897780125756e6,4.0383259296654747e6,0.8333333333333333
-4.131887675397872e6,3.6594439161010017e6,2.7506258741585887e6,0.9000000158945719
-3.9727498581333268e6,3.160973197784371e6,3.793902187154461e6,0.8833333651224772
-3.6924378228796087e6,4.326498643351571e6,2.843142135229384e6,0.8333333333333333
-3.8166628169466946e6,2.5896159810977015e6,4.338635912451439e6,0.8333333333333333
-3.954223074145316e6,3.44293181819992e6,3.5927605703528672e6,0.849999984105428
-4.051017127868413e6,3.045460853668041e6,3.8443623021288314e6,0.8333333333333333
-4.495621903706608e6,3.611473517425423e6,2.5871651874963916e6,0.849999984105428
-4.0613704708745354e6,3.057017720408205e6,3.817426507165677e6,0.8333333333333333
-4.183713522219777e6,3.4361745739293955e6,3.163619403390421e6,0.8333333333333333
-4.060038047761253e6,3.6871034488030747e6,2.7791528537057424e6,0.8333333333333333
-3.9737765159887876e6,3.1868993487356207e6,3.744542226291447e6,0.9333333174387614
-4.279517805858577e6,3.3781834961637235e6,3.269621438271433e6,0.849999984105428
-4.248461190935548e6,3.4181707338698385e6,3.228579783343774e6,0.9000000158945719
-4.358132799722902e6,3.4391295814033854e6,3.0964876975302245e6,0.8333333333333333
-4.004253661421314e6,3.392251639916125e6,3.4766519528056006e6,0.8333333333333333
-3.7789081749901366e6,2.8492670765965357e6,4.19942863178274e6,0.849999984105428
-3.966545631806252e6,2.9138234763549133e6,4.0330943781135757e6,0.8333333333333333
-3.8519991194830015e6,2.7653946677811244e6,4.195296305136863e6,0.849999984105428
-3.901766224529545e6,3.4580663247940363e6,3.4857296813764814e6,0.8333333333333333
-3.973684681115862e6,3.077864279745365e6,3.875311185910687e6,0.9833333492279053
-3.988916692607109e6,3.1679284836365664e6,3.780542226291447e6,0.849999984105428
-4.052839427812302e6,3.1977548270363286e6,3.689037570608045e6,0.8666666348775227
-3.725115691603151e6,3.04886285792876e6,4.157296255740955e6,0.8666666348775227
-3.7679535815083166e6,2.8864486209032456e6,4.1811816067965683e6,0.849999984105428
-4.1639175781643935e6,3.552301821370471e6,3.2277074141132995e6,0.9333333174387614
-4.273295994565159e6,3.628766154442981e6,2.6654510071489764e6,0.8666666348775227
-3.8742948265890796e6,3.611447804470175e6,3.199663433303885e6,0.8333333333333333
-4.288518018847134e6,3.653043079272984e6,2.4897118328868174e6,1.0666666825612385
-4.329609401433922e6,3.3324435559077016e6,3.246852782498842e6,0.9000000158945719
-3.665158026784585e6,4.261139776977108e6,2.9638435141212973e6,1.0500000317891438
-3.6585880990868607e6,4.268096157813732e6,2.963989093972036e6,0.9333333174387614
-3.660963423866419e6,4.273582092433061e6,2.9893449301698045e6,0.8833333651224772
-3.6675199196037436e6,4.260423609271043e6,2.969989093972036e6,0.8833333651224772
-3.669340841834543e6,4.275199435083124e6,2.946831623326434e6,0.849999984105428
-4.49988333908516e6,3.3525212661769423e6,2.988712436955471e6,0.8833333651224772
-3.9862036924027335e6,2.950820236971208e6,3.9639742019760963e6,0.8333333333333333
-3.855472817936367e6,2.729423370307072e6,4.211212781385943e6,0.8333333333333333
-4.257803282496094e6,3.285465767981648e6,3.3844184112049504e6,0.8833333651224772
-3.8652889215785507e6,3.3572026183710597e6,3.644108057447638e6,0.9000000158945719
-3.7642590966601837e6,2.818896008579288e6,4.187243873064073e6,0.8666666348775227
-3.666653988067413e6,4.270561399861708e6,2.956706591269709e6,0.849999984105428
-4.020008883656092e6,3.740856454765543e6,2.7575254880026104e6,0.8666666348775227
-4.556771958564373e6,3.4861840456945533e6,2.7558711454245253e6,0.849999984105428
-4.295608619966089e6,3.366856412622122e6,3.2613367861052384e6,0.849999984105428
-4.529253765093094e6,3.4653816046021017e6,2.813579005257923e6,0.9333333174387614
-4.543724443172657e6,3.4371401923489305e6,2.8246617692380375e6,0.8333333333333333
-3.062255242808531e6,3.531427061176053e6,3.8190638272677828e6,0.8333333333333333
-4.0325638355050315e6,3.274605854416206e6,3.641404893576694e6,0.849999984105428
-3.777098574246714e6,2.9467493496489604e6,4.1916807518191068e6,0.9166666666666666
-4.1473215673034005e6,3.380062088850876e6,3.4184669260688066e6,1.
-4.1464279789707796e6,3.3798171675618934e6,3.409767971100641e6,0.9333333174387614
-3.743464960391152e6,2.8714243527732175e6,4.202697960215794e6,0.8833333651224772
-3.8055164739942215e6,2.4879836906741275e6,4.448101373002321e6,0.8833333651224772
-3.8561104650909123e6,2.6238581281318604e6,4.311863420302458e6,0.9000000158945719
-3.583206579456594e6,3.202069241466072e6,4.1467456762139257e6,0.8333333333333333
-3.1256996300378097e6,3.6109519169533616e6,3.685314607948304e6,0.9833333492279053
-3.6874706516896733e6,4.302094182793503e6,2.9105222167420234e6,0.849999984105428
-3.890437883732819e6,2.5369188364489805e6,4.320746888656471e6,0.8833333651224772
-4.183116623642202e6,3.4864781529423567e6,3.276504569331847e6,0.8833333651224772
-3.597895750013385e6,4.059822308849757e6,3.299394169186739e6,0.849999984105428
-3.9663789324529846e6,3.2631247450102665e6,3.703919442133669e6,0.8833333651224772
-4.0498202585629825e6,3.7135785868342347e6,2.7348018397456687e6,0.9166666666666666
-4.513612151382411e6,3.4709318003033744e6,2.831484244100677e6,1.0333333015441895
-4.516984987244488e6,3.480053998756197e6,2.821162806484586e6,0.8666666348775227
-3.5536959638049584e6,3.0342855213573547e6,4.293526603586147e6,0.8333333333333333
-3.8899543128550854e6,2.96174239272451e6,4.0382368411770235e6,0.8333333333333333
-4.384480673902474e6,3.422698848584969e6,3.0857677713681343e6,0.8833333651224772
-3.764025398711391e6,2.9050785337348706e6,4.1660123684032913e6,0.8333333333333333
-4.268704373001021e6,3.6458179569336106e6,2.587522147174321e6,0.9666666984558105
-4.1362200737895756e6,3.3465769855153663e6,3.4566967588109667e6,0.8833333651224772
-4.33383483806153e6,3.6365192142006787e6,2.595330742035684e6,0.849999984105428
-4.571768761603302e6,3.5067746850083764e6,2.7171704484373396e6,0.9499999682108561
-3.8279359589113463e6,3.4012291880802945e6,3.782773431716297e6,0.8333333333333333
-3.9919806056308695e6,2.763354006991334e6,4.0893859131157626e6,0.8333333333333333
-3.977346549335569e6,3.3390473745011985e6,3.6255710373719265e6,0.849999984105428
-3.9088231108768363e6,3.1103317072796426e6,3.8745034874011995e6,0.9166666666666666
-3.723403898886162e6,2.902141632248065e6,4.166497558483068e6,0.849999984105428
-4.008659546964436e6,3.3121293303396655e6,3.6459999940412e6,0.849999984105428
-4.1058468294188515e6,3.4984290379109737e6,3.3580646118937144e6,0.849999984105428
-3.895710221713579e6,2.8771016246394487e6,4.1165492747524194e6,0.8333333333333333
-3.6058441157657e6,4.275409862486786e6,3.0245633229553774e6,0.8666666348775227
-3.4272914410390067e6,4.420507757154777e6,3.0215921234338316e6,0.8333333333333333
-3.4270965631368067e6,4.422009604347975e6,3.0216494491470144e6,0.8666666348775227
-3.602956091559823e6,4.1928172369039566e6,3.1224696831125547e6,0.8333333333333333
-4.467439564618891e6,3.4887141902260245e6,2.8814882417908898e6,0.8333333333333333
-3.70038472362947e6,4.32861466055206e6,2.829803710478757e6,0.849999984105428
-4.05976539653253e6,3.2734791493157316e6,3.617645971451686e6,0.9166666666666666
-3.911808896034622e6,2.9115268448890173e6,4.0803466814006735e6,0.8333333333333333
-3.656105177856354e6,4.35455218470119e6,2.847189982037526e6,0.8666666348775227
-4.1498480613539293e6,3.335728750572877e6,3.4669641734891953e6,0.9333333174387614
-4.1268440047316053e6,3.382476752421225e6,3.4653715894702952e6,0.9333333174387614
-3.559833895280282e6,3.1585691554127e6,4.200132366484773e6,0.8666666348775227
-3.937791450246083e6,3.33476588086521e6,3.6702662312191394e6,0.9000000158945719
-3.45577804279885e6,4.393718517186105e6,3.0280972030246025e6,0.849999984105428
-3.444694558492414e6,4.357359685466597e6,3.0974734500593557e6,0.8333333333333333
-3.6292385733880186e6,4.1002329397498565e6,3.191714203704608e6,0.8333333333333333
-4.124452299799457e6,3.379433162158735e6,3.432116562195159e6,0.8333333333333333
-4.0237178407452404e6,3.2124363432997144e6,3.710761696543594e6,0.849999984105428
-3.978027477209501e6,3.2897408140613157e6,3.6275758390020737e6,0.849999984105428
-3.7604532632266046e6,2.90861006028987e6,4.1687563144430425e6,0.849999984105428
-3.668493128324901e6,2.9984594105770616e6,4.120582072730746e6,0.849999984105428
-4.0641333690586495e6,3.425957186943274e6,3.4012723686336447e6,0.9166666666666666
-3.755826794775331e6,3.4911075952405115e6,3.5072454030533996e6,0.9000000158945719
-4.350156775119565e6,3.5090067506072517e6,2.9787471225887337e6,0.8333333333333333
-4.120551075135689e6,3.660197118187139e6,2.7803224685426624e6,0.8666666348775227
-4.0754993229948236e6,3.5605488083777474e6,3.3310982593297055e6,0.8333333333333333
-3.9315357051414414e6,2.81127962864738e6,4.1148206724895495e6,0.849999984105428
-3.8928730652059796e6,2.5510166252435935e6,4.3083971401837375e6,0.9000000158945719
-3.98251237845324e6,3.226125344456418e6,3.7376305730963694e6,0.9333333174387614
-4.606715421785707e6,3.4575625865511335e6,2.6971704171839943e6,1.0333333015441895
-3.690070673312676e6,4.0523500755242156e6,3.2183419000540115e6,0.8666666348775227
-3.4042554360569203e6,4.387158755360735e6,3.094077173723241e6,0.9166666666666666
-3.964198866042832e6,2.9697019605537546e6,3.9818142946606604e6,0.8833333651224772
-3.9649364268988236e6,2.9704704500909825e6,3.984522706859892e6,0.9333333174387614
-3.961367233346108e6,2.9740618855630164e6,3.981383686106592e6,0.9000000158945719
-3.962538900961364e6,2.9808944424522747e6,3.957181020593532e6,1.
-3.9841097298940755e6,2.9581061095076893e6,3.9616971721440414e6,0.849999984105428
-3.9827891598901944e6,2.9511981626971876e6,3.9860769251578907e6,0.8333333333333333
-3.9763130211143875e6,2.955224242308713e6,3.985522706859892e6,0.8333333333333333
-4.1916304527032548e6,3.725430884072515e6,2.4992383899572855e6,0.8666666348775227
-3.7116092629577266e6,2.887745006566309e6,4.1913256071836147e6,0.8333333333333333
-4.600197650292291e6,3.4558088703786717e6,2.71026088267413e6,0.8333333333333333
-3.771738610783561e6,2.9458508887782446e6,4.1360921918099727e6,0.849999984105428
-4.157613015384544e6,3.646128756724589e6,2.7574932097986257e6,0.8833333651224772
-3.8454974232071736e6,2.6561007326189075e6,4.271714036814987e6,0.9000000158945719
-3.9783855855514756e6,3.4249734944986524e6,3.592372331384954e6,0.8666666348775227
-3.970701961007881e6,3.423428852928332e6,3.6132161273859525e6,0.8666666348775227
-3.972122342108651e6,3.4213924429482627e6,3.6065806228729323e6,1.0333333015441895
-3.944386140105701e6,3.4525625541022797e6,3.616309214040188e6,0.8666666348775227
-3.948855490199496e6,3.4556221768263625e6,3.6025638892795905e6,0.8333333333333333
-3.9450029781978414e6,3.4535886674865223e6,3.6096695251751263e6,0.9166666666666666
-3.9505180868646386e6,3.4520884157891828e6,3.6021134446371067e6,0.8833333651224772
-3.959993551001577e6,2.969466883377474e6,4.000117732767669e6,0.849999984105428
-3.617402879866201e6,4.0858547798290183e6,3.2485690223156214e6,0.849999984105428
-3.7744645459237634e6,2.8425077765727425e6,4.187815984621818e6,0.849999984105428
-4.355644428830659e6,3.3244832649641973e6,3.2085309317802987e6,0.8666666348775227
-3.869194525053499e6,2.6497886449919664e6,4.251535361559768e6,0.849999984105428
-3.9808840933401566e6,3.0565166429574713e6,3.8776518415165665e6,0.849999984105428
-3.9200140235098163e6,3.0681636827233266e6,3.914172784092793e6,1.0166666507720947
-4.254077565089127e6,3.6980132089735237e6,2.447646096474771e6,0.8333333333333333
-3.8314617119839336e6,2.63752651906055e6,4.24131016578035e6,0.8333333333333333
